Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,DayOfWeek,IsWeekend,Sales_Lag_1,Sales_Lag_4,Rolling_Mean_4
33,2012-01-06,953844.85,0,-1.377394312796726,-0.4878813156439245,-1.0546007127042096,0.8911840302328122,2012,1,1,4,0,-0.1434023051204653,0.06477789203179453,0.27423362410217206
33,2012-01-13,913755.12,0,-1.5097552369393827,-0.25480716031264977,-1.0524044926173433,0.8911840302328122,2012,1,2,4,0,-0.16408393721185247,0.1829420505707164,0.21524805494317262
33,2012-01-20,910899.05,0,-1.2180096999749437,-0.2326096217096707,-1.0515099491296425,0.8911840302328122,2012,1,3,4,0,-0.2351463186885382,0.9657686460825173,0.10790723320684775
33,2012-01-27,872450.37,0,-1.1887799958934402,-0.1948738060846074,-1.050615405641942,0.8911840302328122,2012,1,4,4,0,-0.2402089403590786,-0.14522112303687343,-0.20093552174544946
33,2012-02-03,939367.14,0,-1.2533059464129854,-0.05280955902554451,-1.0497208621542418,0.8911840302328122,2012,2,5,4,0,-0.30836242419234516,-0.16585730279114966,-0.24303179488744256
33,2012-02-10,1047658.09,1,-1.3602976934282995,0.0737164110114331,-1.048826318666541,0.8911840302328122,2012,2,6,4,0,-0.18974688258286956,-0.23676350939224963,-0.24958073752912197
33,2012-02-17,1123446.51,0,-1.3299649816456076,0.2557362275558569,-1.0470558738333857,0.8911840302328122,2012,2,7,4,0,0.002207834981272138,-0.24181500486221663,-0.1890101866560523
33,2012-02-24,950154.24,0,-1.1843679650886851,0.36228441285015406,-1.0446285048957304,0.8911840302328122,2012,2,8,4,0,0.13654911424544486,-0.30981870674844997,-0.0928650694949341
33,2012-03-02,990263.7,0,-1.0271893676692803,0.5354252139533874,-1.0422011359580758,0.8911840302328122,2012,3,9,4,0,-0.17062585045750592,-0.19146384831716864,-0.057715989449365124
33,2012-03-09,976393.43,0,-1.0293953830716578,0.6419733992476836,-1.0397737670204206,0.8911840302328122,2012,3,10,4,0,-0.09952849591448791,6.900744737221696e-05,-0.03469310446970997
33,2012-03-16,999298.43,0,-0.7321348076012746,0.7307635536595979,-1.0376199482207193,0.8911840302328122,2012,3,11,4,0,-0.12411470335276757,0.13411504284074957,-0.06692942987744356
33,2012-03-23,945143.33,0,-0.7409588692107852,0.8461907543950864,-1.0358308587058627,0.8911840302328122,2012,3,12,4,0,-0.08351368539321816,-0.17238483877465677,-0.12308738959584224
33,2012-03-30,938861.77,0,-0.11445049493554352,0.9815957398732554,-1.034041771730461,0.8911840302328122,2012,3,13,4,0,-0.17950810528848984,-0.10144373596806382,-0.1253540576098182
33,2012-04-06,1091020.37,0,-0.3830328701750176,1.0792649097263611,-1.0322526847550604,0.8496020774493646,2012,4,14,4,0,-0.1906426929494366,-0.12597590992466148,-0.14860554498189774
33,2012-04-13,987353.65,0,-0.12382606039564846,1.1170007253514245,-1.030463597779659,0.8496020774493646,2012,4,15,4,0,0.07907108357533528,-0.08546412143922656,-0.09675444040449893
33,2012-04-20,977628.78,0,-0.33229451592033243,1.0792649097263611,-1.0302265827868478,0.8496020774493646,2012,4,16,4,0,-0.10468680162560706,-0.1812475729392301,-0.10215762081683512
33,2012-04-27,940299.87,0,0.28263227749242636,0.9593982012702774,-1.0299895652545823,0.8496020774493646,2012,4,17,4,0,-0.12192494270940026,-0.19235768994768093,-0.08746293852666935
33,2012-05-04,991104.4,0,0.20266421915623856,0.8195537080715122,-1.0297525502617713,0.8496020774493646,2012,5,18,4,0,-0.18809354106436227,0.07676333251203982,-0.08681241890630143
33,2012-05-11,949625.52,0,0.030595017770784595,0.6819289687330455,-1.0295155352689602,0.8496020774493646,2012,5,19,4,0,-0.09803828522692642,-0.10659070519233962,-0.1320090664781744
33,2012-05-18,998672.85,0,0.19880369220207733,0.537644967813685,-1.0307093510385739,0.8496020774493646,2012,5,20,4,0,-0.17156305064155183,-0.12379096175153419,-0.14907525714975378
33,2012-05-25,1015737.61,0,0.6096740608949077,0.38448195145313313,-1.0324755016526124,0.8496020774493646,2012,5,21,4,0,-0.08462257798501636,-0.18981414037243957,-0.13955604400226798
33,2012-06-01,977062.44,0,0.4988217869254324,0.23353868895287883,-1.0342416522666502,0.8496020774493646,2012,6,22,4,0,-0.05437387127314555,-0.09995680033917459,-0.10543204011781783
33,2012-06-08,999511.29,0,0.7712646891190673,0.12255099593798548,-1.0360078028806885,0.8496020774493646,2012,6,23,4,0,-0.12292882747304201,-0.17331997925961717,-0.1117838727361504
33,2012-06-15,982345.51,0,0.8335846242362354,-0.012853989540183575,-1.0375351354885674,0.8496020774493646,2012,6,24,4,0,-0.08313637333546356,-0.08657057700092581,-0.08921821515867284
33,2012-06-22,1000285.1,0,0.9642910368271084,-0.1083034055329907,-1.038465421811319,0.8496020774493646,2012,6,25,4,0,-0.11356414640115556,-0.056388348331433955,-0.09660383160983836
33,2012-06-29,942970.63,0,1.1330512151089958,-0.26812568347443644,-1.0393957081340708,0.8496020774493646,2012,6,26,4,0,-0.08176473073745978,-0.12479264026237656,-0.10359372170018963
33,2012-07-06,1007867.68,0,0.9146556902736126,-0.42350845369528695,-1.0403259969962777,0.6950025094083436,2012,7,27,4,0,-0.18335939678470078,-0.08508763860591466,-0.11901503544670343
33,2012-07-13,954677.75,0,0.6979146769900119,-0.34137756086426546,-1.0412562833190293,0.6950025094083436,2012,7,28,4,0,-0.06832397689507937,-0.11544854009238095,-0.11523505098773125
33,2012-07-20,950929.59,0,0.9008680940087525,-0.25480716031264977,-1.0407918093041566,0.6950025094083436,2012,7,29,4,0,-0.16260755267317054,-0.08371901048769104,-0.12775046767060144
33,2012-07-27,917883.79,0,0.8788079399849761,-0.04837005130494929,-1.0403273352892846,0.6950025094083436,2012,7,30,4,0,-0.16925147808139,-0.18509040039359825,-0.15007626394921506
33,2012-08-03,973250.41,0,0.9687030676318643,-0.008414481819587368,-1.0398628587349563,0.6950025094083436,2012,8,31,4,0,-0.2278279076508148,-0.07030779559426636,-0.16142421029024503
33,2012-08-10,1004523.59,0,0.9317523096420391,0.2180004119307936,-1.0393983847200843,0.6950025094083436,2012,8,32,4,0,-0.1296859677695859,-0.1643841629252025,-0.17708321407202662
33,2012-08-17,1013820.86,0,0.9052801248135076,0.38670170531343073,-1.0385144917084193,0.6950025094083436,2012,8,33,4,0,-0.07425165461384614,-0.17101348687759582,-0.15453561869359045
33,2012-08-24,926250.21,0,0.6107770685960963,0.515447429210706,-1.0373160312748413,0.6950025094083436,2012,8,34,4,0,-0.05777147010195875,-0.2294611821376693,-0.126086967636732
33,2012-08-31,933487.71,0,0.8010458970511655,0.5953585681814288,-1.0361175733807186,0.6950025094083436,2012,8,35,4,0,-0.2129977322010383,-0.13153493028901392,-0.12230244614153692
33,2012-09-07,976415.56,1,0.9317523096420391,0.7352030613801941,-1.0349191129471398,0.6950025094083436,2012,9,36,4,0,-0.20016866136575173,-0.07622244596563775,-0.14028896759957937
33,2012-09-14,955211.7,0,0.16074992651106365,0.7285437997993003,-1.0337733538319145,0.6950025094083436,2012,9,37,4,0,-0.12407547608678002,-0.05977848020567353,-0.15300353891234997
33,2012-09-21,943047.78,0,0.260020619618056,0.7618401077037683,-1.032943800087348,0.6950025094083436,2012,9,38,4,0,-0.16166108187904266,-0.2146635991898278,-0.17951519214459633
33,2012-09-28,928629.31,0,0.3140679969763077,0.639753645387386,-1.0321142438033273,0.6950025094083436,2012,9,39,4,0,-0.18322264199161717,-0.20186272299845756,-0.17191686875991735
33,2012-10-05,968896.68,0,0.22306986162823095,0.537644967813685,-1.0312846875193065,0.4572390358004282,2012,10,40,4,0,-0.20878057953447782,-0.12593676886903246,-0.1741145493965884
33,2012-10-12,948613.39,0,-0.0786027446469074,0.4999091521886217,-1.0304551337747407,0.4572390358004282,2012,10,41,4,0,-0.13740331637997788,-0.16343977220432077,-0.1775156890692071
33,2012-10-19,963516.28,0,-0.15967381068428457,0.515447429210706,-1.0293978467469285,0.4572390358004282,2012,10,42,4,0,-0.17335713526531954,-0.18495394614860144,-0.18050041204832612
33,2012-10-26,956987.81,0,-0.1883520109151933,0.30235105862211165,-1.0283026024789372,0.4572390358004282,2012,10,43,4,0,-0.14694052297371551,-0.21045571462376353,-0.1712415560233595
34,2010-03-05,1162610.27,0,-1.2847416658968664,-1.333607536417407,-0.9170703055677414,0.6827411643568145,2010,3,9,4,0,-0.045663167043258596,0.3236599645391002,0.22731356771503627
34,2010-03-12,1150344.39,0,-0.8485021200766939,-1.242597628145195,-0.9157055742904713,0.6827411643568145,2010,3,10,4,0,0.20597013686598548,0.2143582748616185,0.19655253902203548
34,2010-03-19,1117536.09,0,-0.6797419417948065,-1.1848840277774513,-0.9146587244244389,0.6827411643568145,2010,3,11,4,0,0.18422784417139118,0.39448730536204824,0.18819728148344322
34,2010-03-26,1078900.44,0,-0.4977456710986533,-1.1626864891744721,-0.9136648552168555,0.6827411643568145,2010,3,12,4,0,0.12607240310951484,-0.04769678774859481,0.118932819279288
34,2010-04-02,1189556.47,0,-0.7977637658220088,-1.1715655046156637,-0.9126709885487274,0.5702566510580023,2010,4,13,4,0,0.05758749939727422,0.20338349782500356,0.14528141966238722
34,2010-04-09,1198014.97,0,0.06920028731239257,-1.129390181270004,-0.9116771193411447,0.5702566510580023,2010,4,14,4,0,0.25373451801165714,0.1816889884974449,0.15747044114515135
34,2010-04-16,1084487.55,0,-0.3538031660935142,-1.0627975654610688,-0.9106203478227826,0.5702566510580023,2010,4,15,4,0,0.2687279129215392,0.1236613565320798,0.17903406509642586
34,2010-04-23,1110827.48,0,-0.4111595665553324,-1.056138303880175,-0.9094797082496852,0.5702566510580023,2010,4,16,4,0,0.06749111666215012,0.05532696313337646,0.1640846709690907
34,2010-04-30,1096930.65,0,-0.43101370517673093,-1.0139629805345165,-0.9083390712160437,0.5702566510580023,2010,4,17,4,0,0.1141808337974163,0.2510429064644371,0.17852675840409332
34,2010-05-07,1182099.88,0,0.42216275169281037,-0.9140740568211121,-0.907198431642947,0.5702566510580023,2010,5,18,4,0,0.08954754654961851,0.26600335016249654,0.13662778527101235
34,2010-05-14,1104277.57,0,-0.41612310121068186,-0.8785579950563465,-0.9059694875864945,0.5702566510580023,2010,5,19,4,0,0.2405170919253441,0.06520881506810086,0.1294286486985037
34,2010-05-21,1078182.18,0,0.10725405300340664,-0.931832087703495,-0.904210709011543,0.5702566510580023,2010,5,20,4,0,0.10257057343751981,0.11179592150255446,0.13838059661414062
34,2010-05-28,1223777.48,0,0.3592913127250484,-1.0627975654610688,-0.9024519329760475,0.5702566510580023,2010,5,21,4,0,0.05631432379545687,0.08721677120445144,0.12361360672275387
34,2010-06-04,1282378.71,0,0.7128052809560612,-1.1782247661965575,-0.900693154401096,0.5702566510580023,2010,6,22,4,0,0.31439410507142224,0.23785452851627675,0.1809923367808151
34,2010-06-11,1160412.71,0,0.41554470548567807,-1.2625754128878754,-0.8989343758261452,0.5702566510580023,2010,6,23,4,0,0.4182696602638119,0.10021117718827235,0.22635312283363307
34,2010-06-18,1198025.76,0,0.4762101290510621,-1.326948274836514,-0.8979969866465811,0.5702566510580023,2010,6,24,4,0,0.20207477895167902,0.05405658560892552,0.25174566157371375
34,2010-06-25,1230245.74,0,0.918516217227773,-1.264795166748174,-0.8973881522093894,0.5702566510580023,2010,6,25,4,0,0.26874703909415587,0.31156918102798015,0.3059564954275169
34,2010-07-02,1245827.08,0,0.8209000356725639,-1.2492568897260887,-0.8967793177721977,0.46896727889319545,2010,7,26,4,0,0.3258596340138818,0.41521644733430296,0.30888239073357493
34,2010-07-09,1268766.76,0,1.1760685154553592,-1.2980914746526413,-0.8961704833350059,0.46896727889319545,2010,7,27,4,0,0.3534788553705222,0.19949670079797652,0.292348385816368
34,2010-07-16,1124414.87,0,0.9317523096420391,-1.3202890132556202,-0.8956189542488454,0.46896727889319545,2010,7,28,4,0,0.39414134651508953,0.266022434301233,0.34136197003954183
34,2010-07-23,1121756.43,0,1.113748580338192,-1.3469260595791945,-0.8951438297579376,0.46896727889319545,2010,7,29,4,0,0.13826561290300055,0.32300951200326067,0.30806433550942713
34,2010-07-30,1139131.78,0,1.0155808949323881,-1.3247285209762154,-0.8946687052670298,0.46896727889319545,2010,7,30,4,0,0.13355330684823558,0.35056803417744314,0.258989566887497
34,2010-08-06,1180183.39,0,0.8870804977438924,-1.3180692593953227,-0.8941935807761212,0.46896727889319545,2010,8,31,4,0,0.16435256017298827,0.3911411607473432,0.21072631255813146
34,2010-08-13,1090587.5,0,0.8821169630885426,-1.271454428329067,-0.8937184588246686,0.46896727889319545,2010,8,32,4,0,0.2371199539681602,0.13582776912312286,0.17065592786768766
34,2010-08-20,1033719.5,0,0.7607861159577738,-1.3291680286968117,-0.8929033748970919,0.46896727889319545,2010,8,33,4,0,0.07830378549001965,0.13112581937497936,0.1553542326514639
34,2010-08-27,917693.06,0,0.4933067484194887,-1.3824421213439602,-0.8920882909695151,0.46896727889319545,2010,8,34,4,0,-0.02249947534052636,0.16185738471269626,0.11553102822759004
34,2010-09-03,948660.79,0,0.9460914097574932,-1.4712322757558745,-0.8912732070419385,0.46896727889319545,2010,9,35,4,0,-0.22816599244258182,0.23446485650080193,0.015363979990890005
34,2010-09-10,961685.98,1,0.49716727537364913,-1.5067483375206403,-0.8904581256538178,0.46896727889319545,2010,9,36,4,0,-0.17327311482212882,0.0759977207293856,-0.08936447690267493
34,2010-09-17,831443.61,0,0.17288301122414046,-1.491210060498555,-0.8901381898231436,0.46896727889319545,2010,9,37,4,0,-0.15018488198578123,-0.02458400324309699,-0.1476726389604398
34,2010-09-24,758069.78,0,0.3151710046774963,-1.4756717834764699,-0.8901896137954195,0.46896727889319545,2010,9,38,4,0,-0.38105031763146036,-0.2297985239153522,-0.23917144653461392
34,2010-10-01,771065.21,0,0.4866887022123556,-1.4889903066382575,-0.8902410377676954,0.4167232869345051,2010,10,39,4,0,-0.511111535251671,-0.17502628520615954,-0.3113764917383631
34,2010-10-08,874615.32,0,-0.19772757637529825,-1.3624643366012799,-0.8902924617399713,0.4167232869345051,2010,10,40,4,0,-0.4880760544910482,-0.1519887937299491,-0.3917112454277121
34,2010-10-15,798376.99,0,-0.164637345339634,-1.1316099351303026,-0.8899760100421351,0.4167232869345051,2010,10,41,4,0,-0.3045248702158542,-0.3823468528996394,-0.43109736091926354
34,2010-10-22,827705.82,0,-0.47127348627012217,-1.0228419959757078,-0.8887398666295642,0.4167232869345051,2010,10,42,4,0,-0.43966365238289434,-0.5121222330055665,-0.44605493347281083
34,2010-10-29,857797.33,0,-0.01904032878271159,-1.0139629805345165,-0.8875037257564485,0.4167232869345051,2010,10,43,4,0,-0.3876758613520028,-0.4891373776710424,-0.414555308756353
34,2010-11-05,843755.12,0,-0.8523626470308547,-1.0228419959757078,-0.8862675848833328,0.4167232869345051,2010,11,44,4,0,-0.33433615657400845,-0.30598958662264597,-0.3753223306768587
34,2010-11-12,870914.69,0,-0.8529141508814491,-0.9917654419315374,-0.8850314440102172,0.4167232869345051,2010,11,45,4,0,-0.35922714196592126,-0.44083137223464275,-0.38928183668373156
34,2010-11-19,846850.35,0,-0.5821257602395971,-0.8386024255709855,-0.8866397268385523,0.4167232869345051,2010,11,46,4,0,-0.3110845447450683,-0.3889578355620701,-0.35646965598254565
34,2010-11-26,1781866.98,1,-0.8104483543856799,-0.7520320250193688,-0.8887220802837953,0.4167232869345051,2010,11,47,4,0,-0.3537405892997377,-0.3357353562637793,-0.34780969326248035
34,2010-12-03,982598.88,0,-1.0784792257745597,-0.7364937479972845,-0.8908044337290383,0.4167232869345051,2010,12,48,4,0,1.303654171106609,-0.36057163835887024,0.07019005495508777
34,2010-12-10,1108580.19,0,-1.6840304537272144,-0.5966492547985193,-0.892886787174282,0.4167232869345051,2010,12,49,4,0,-0.11311502699838713,-0.3125348448554709,0.13299555529976462
34,2010-12-17,1314987.4,0,-1.6404616495302564,-0.5278368851292855,-0.8927925809965281,0.4167232869345051,2010,12,50,4,0,0.11019732532108723,-0.35509714357285094,0.24050273201528913
34,2010-12-24,1779236.54,0,-1.6559037573468998,-0.5256171312689879,-0.8910659570061178,0.4167232869345051,2010,12,51,4,0,0.4760712759951971,1.2986551351839348,0.45226292674878693
34,2010-12-31,576332.05,1,-1.7524169312009201,-0.44126648457766976,-0.8893393304762521,0.4167232869345051,2010,12,52,4,0,1.2989914973811554,-0.11500040772614849,0.45107305620417854
34,2011-01-07,649289.75,0,-1.4860405713638234,-0.4101899305334993,-0.8876127064858425,0.30263946775940637,2011,1,1,4,0,-0.8332567803797103,0.10782116764333444,0.2672996440494241
34,2011-01-14,687670.78,0,-1.9669519290821427,-0.383552884209925,-0.885829498349741,0.30263946775940637,2011,1,2,4,0,-0.70393318780222,0.47289103157648216,0.05954118311659721
34,2011-01-21,659902.07,0,-1.7226357232688225,-0.3302787915627764,-0.8837068005762237,0.30263946775940637,2011,1,3,4,0,-0.6358996192217351,1.2940027086873782,-0.22422334611850545
34,2011-01-28,633289.78,0,-2.08056172230459,-0.3125207606803936,-0.8815841028027065,0.30263946775940637,2011,1,4,4,0,-0.685121967766748,-0.8335594946332933,-0.730550468355715
34,2011-02-04,747577.05,0,-1.8015007739038218,-0.3258392838421812,-0.8794614050291893,0.30263946775940637,2011,2,5,4,0,-0.7322944656595547,-0.7045201184803216,-0.7047858338402927
34,2011-02-11,859258.17,1,-1.7049876000498017,-0.3080812529597983,-0.8773387072556728,0.30263946775940637,2011,2,6,4,0,-0.5297107720634894,-0.6366360683072968,-0.6603259095770245
34,2011-02-18,865305.88,0,-1.2158036845725662,-0.2947627297980107,-0.8744601558128189,0.30263946775940637,2011,2,7,4,0,-0.3317466961472007,-0.6857502401489639,-0.5827089401014988
34,2011-02-25,841129.26,0,-1.561596598895257,-0.2303898678493731,-0.8712792593469931,0.30263946775940637,2011,2,8,4,0,-0.3210266270651599,-0.7328190663263511,-0.4897952286048282
34,2011-03-04,850448.54,0,-1.3443040817610619,0.12255099593798548,-0.8680983654206226,0.30263946775940637,2011,3,9,4,0,-0.36388169726036623,-0.5306805939920225,-0.39577975010743344
34,2011-03-11,830601.39,0,-0.977554021115784,0.45329432112236595,-0.864917471494252,0.30263946775940637,2011,3,10,4,0,-0.347362498192474,-0.3331515867334992,-0.349246183163896
34,2011-03-18,800662.82,0,-0.8115513620868688,0.5620622602769607,-0.86204963401382,0.30263946775940637,2011,3,11,4,0,-0.38254322264546997,-0.3224550773101747,-0.362208979663842
34,2011-03-25,762184.1,0,-1.1722348803756084,0.5487437371151741,-0.8593070221591094,0.30263946775940637,2011,3,12,4,0,-0.43561182855043523,-0.3652159642664172,-0.39145004694054913
34,2011-04-01,762620.94,0,-1.3288619739444185,0.5776005372990459,-0.8565644103043987,0.28291469528520763,2011,4,13,4,0,-0.5038185607827196,-0.3487330696933308,-0.4271606202755738
34,2011-04-08,813352.41,0,-0.799418277373792,0.7596203538434707,-0.8538217984496881,0.28291469528520763,2011,4,14,4,0,-0.5030442255421411,-0.3838364769336146,-0.46688913498932216
34,2011-04-15,795157.2,0,-0.5032607096045975,0.983815493733554,-0.8512619689778169,0.28291469528520763,2011,4,15,4,0,-0.41311847463254303,-0.436788453156989,-0.47469165214483083
34,2011-04-22,841778.34,0,-0.6256945644365548,1.1414180178147013,-0.8491590865749508,0.28291469528520763,2011,4,16,4,0,-0.4453709980111842,-0.5048452864174244,-0.4771821005366611
34,2011-04-29,811824.06,0,0.019013436908302088,1.2968007880355517,-0.8470562067115391,0.28291469528520763,2011,4,17,4,0,-0.3627311489636108,-0.5040726529451705,-0.44117791808183354
34,2011-05-06,835181.18,0,-0.26942307695257084,1.4832601123005718,-0.8449533268481275,0.28291469528520763,2011,5,18,4,0,-0.41582760215048564,-0.4143445332247954,-0.4189210548989351
34,2011-05-13,826155.95,0,-0.07143319458918003,1.5276551895065278,-0.8428504444452606,0.28291469528520763,2011,5,19,4,0,-0.37442516387921954,-0.4465261747427205,-0.4090468853881204
34,2011-05-20,776838.56,0,-0.06316063683026406,1.5187761740653374,-0.8405350350182081,0.28291469528520763,2011,5,20,4,0,-0.39042313486018737,-0.36406794454713653,-0.39502470676223483
34,2011-05-27,850708.6,0,0.2793232543888606,1.3478551268224017,-0.8382196255911557,0.28291469528520763,2011,5,21,4,0,-0.4778423113329269,-0.41704770685202586,-0.4243999943169167
34,2011-06-03,955466.84,0,0.7061872347489282,1.2080106336236374,-0.8359042161641033,0.28291469528520763,2011,6,22,4,0,-0.3469015202081668,-0.3757362593484711,-0.40681070553380844
34,2011-06-10,855130.21,0,0.6560003843448377,1.1170007253514245,-0.8335888067370502,0.28291469528520763,2011,6,23,4,0,-0.16120882500402844,-0.39169907134552007,-0.3523998983027906
34,2011-06-17,828594.86,0,0.31241348542452446,1.0304303247998088,-0.8299778255616641,0.28291469528520763,2011,6,24,4,0,-0.3390638486508595,-0.4789261253657645,-0.3392934908098162
34,2011-06-24,849397.57,0,0.5876139068711312,0.9460796781084898,-0.8253951649401626,0.28291469528520763,2011,6,25,4,0,-0.3860999639930524,-0.3482731048073443,-0.3158817053792776
34,2011-07-01,874453.88,0,0.6835755768745578,0.8217734619318108,-0.8208125068581172,0.3746082321922955,2011,7,26,4,0,-0.3492254299473289,-0.16298850926111297,-0.31647474531940073
34,2011-07-08,827717.85,0,0.8550932744094172,0.7396425691007893,-0.8162298487760719,0.3746082321922955,2011,7,27,4,0,-0.3048110360459956,-0.34045265821991433,-0.3531206809178268
34,2011-07-15,813845.5,0,0.9080376440664795,0.848410508255384,-0.8122575259493716,0.3746082321922955,2011,7,28,4,0,-0.38765453717623094,-0.3873854015766917,-0.36552056828351326
34,2011-07-22,820188.42,0,1.153456857580989,0.961617955130575,-0.8098110476096737,0.3746082321922955,2011,7,29,4,0,-0.41224443158754526,-0.3505919072547602,-0.3721923908743431
34,2011-07-29,770820.27,0,0.9951752524603951,1.001573524615937,-0.8073645692699758,0.3746082321922955,2011,7,30,4,0,-0.4010010782220798,-0.30627512354179404,-0.38540505005609305
34,2011-08-05,826820.71,0,0.9251342634349061,1.0304303247998088,-0.8049180909302772,0.3746082321922955,2011,8,31,4,0,-0.48851023101752755,-0.38893655825076334,-0.4322833593771251
34,2011-08-12,819911.89,0,0.8440631973975289,0.9638377089908726,-0.8024716125905793,0.3746082321922955,2011,8,32,4,0,-0.3892447924590177,-0.413472411077479,-0.43268917759019565
34,2011-08-19,820288.35,0,0.6400067726775996,0.8195537080715122,-0.8013813431157586,0.3746082321922955,2011,8,33,4,0,-0.4014912506515212,-0.402253767400551,-0.4299450668052679
34,2011-08-26,897037.25,0,0.6350432380222498,0.7241042920787051,-0.8005171080285078,0.3746082321922955,2011,8,34,4,0,-0.4008239439839355,-0.4895706000011721,-0.4298998638112734
34,2011-09-02,813486.55,0,0.555626683536656,0.7218845382184065,-0.7996528754807123,0.3746082321922955,2011,9,35,4,0,-0.264780134017742,-0.3905233186053507,-0.372806044248233
34,2011-09-09,922440.64,1,0.5274999871563419,0.7995759233288317,-0.7987886403934622,0.3746082321922955,2011,9,36,4,0,-0.41288070032347973,-0.4027428625705959,-0.3788377059554353
34,2011-09-16,738792.11,0,0.4569074942802583,0.8084549387700231,-0.7977098111653125,0.3746082321922955,2011,9,37,4,0,-0.21975051194293563,-0.40207702245301347,-0.33245917627960186
34,2011-09-23,705802.45,0,0.12379916852123857,0.7396425691007893,-0.7963448538765103,0.3746082321922955,2011,9,38,4,0,-0.5452828090298097,-0.2663321980352096,-0.3693237219344436
34,2011-09-30,749676.95,0,0.5269484833057473,0.5931388143211312,-0.7949798965877074,0.3746082321922955,2011,9,39,4,0,-0.6037597257789663,-0.4141072814759442,-0.4558281301794682
34,2011-10-07,791637.53,0,-0.24570841137701155,0.45551407498266455,-0.7936149392989045,0.40712745167678616,2011,10,40,4,0,-0.5259885246234871,-0.22140153824507583,-0.4846921846734813
34,2011-10-14,772859.25,0,0.1883251190407838,0.36228441285015406,-0.7925059743532741,0.40712745167678616,2011,10,41,4,0,-0.45160990588639416,-0.5462184080560801,-0.5438605244691612
34,2011-10-21,811328.4,0,-0.09625086786592832,0.4266572747987917,-0.7929329736244983,0.40712745167678616,2011,10,42,4,0,-0.48489596934544016,-0.6045668091967226,-0.5284503701128391
34,2011-10-28,808821.5,0,-0.5269753751801567,0.4244375209384941,-0.7933599703562674,0.40712745167678616,2011,10,43,4,0,-0.41670620073428094,-0.5269665269917797,-0.4807160672597806
34,2011-11-04,653468.75,0,-0.932330705367043,0.38448195145313313,-0.7937869670880358,0.40712745167678616,2011,11,44,4,0,-0.42114988953248206,-0.452751371275291,-0.4539622321907019
34,2011-11-11,880576.33,0,-0.6438941915061704,0.3378671203868774,-0.7942139638198048,0.40712745167678616,2011,11,45,4,0,-0.6965255626525602,-0.48596428144688125,-0.5164624076390878
34,2011-11-18,820964.1,0,-0.5484840253533385,0.3378671203868774,-0.7941727129059456,0.40712745167678616,2011,11,46,4,0,-0.29395848409635833,-0.417924374526363,-0.46773695461860204
34,2011-11-25,1733822.4,1,-0.7437163884637571,0.2535164736955593,-0.7939441619180534,0.40712745167678616,2011,11,47,4,0,-0.39962612089351135,-0.42235829736216907,-0.46337827865310516
34,2011-12-02,903606.03,0,-0.5964648603550518,0.164726319283645,-0.7937156109301605,0.40712745167678616,2011,12,48,4,0,1.218491156243522,-0.6971287731810144,-0.044957282680535206
34,2011-12-09,948964.99,0,-0.8319570045588616,0.08259542645262453,-0.7934870599422683,0.40712745167678616,2011,12,49,4,0,-0.25313642501305605,-0.2954464224104843,0.06819146109633001
34,2011-12-16,1115255.65,0,-1.1407991608917274,0.07815591873202833,-0.7927177623959326,0.40712745167678616,2011,12,50,4,0,-0.17273389501582917,-0.4008818318365964,0.09912683773264369
34,2011-12-23,1550214.02,0,-1.0906123104876364,0.024881826084879752,-0.7912274702848252,0.40712745167678616,2011,12,51,4,0,0.12203013350044772,1.21367928437269,0.2322486146490896
34,2011-12-30,904650.55,1,-1.2968747506099432,0.024881826084879752,-0.7897371781737178,0.40712745167678616,2011,12,52,4,0,0.8930300283717136,-0.254714078586733,0.14919399142817116
34,2012-01-06,671708.09,0,-1.4099330399817962,0.09813370347470977,-0.7882468886020656,0.40659434971802433,2012,1,1,4,0,-0.25128492641977473,-0.17448825045142183,0.14966647648057865
34,2012-01-13,625135.11,0,-1.1066059221548745,0.30013130476181404,-0.7867565964909582,0.40659434971802433,2012,1,2,4,0,-0.6641948151777588,0.11962797068035605,0.02425026527660319
34,2012-01-20,669850.04,0,-1.7105026385557454,0.3445263819677712,-0.784120885551651,0.40659434971802433,2012,1,3,4,0,-0.7467492966189173,0.8889334273670861,-0.19745408603096165
34,2012-01-27,588722.99,0,-1.345958593312845,0.4199980132178988,-0.7814851771517991,0.40659434971802433,2012,1,4,4,0,-0.6674883633733378,-0.2528666490600442,-0.5956837237858824
34,2012-02-03,746901.03,0,-1.039322452382357,0.5309857062327912,-0.778849468751948,0.40659434971802433,2012,2,5,4,0,-0.8112928084314154,-0.6648690794812139,-0.7385924758858899
34,2012-02-10,849779.14,1,-1.296323246759349,0.5820400450196421,-0.7762137603520961,0.40659434971802433,2012,2,6,4,0,-0.5309090737513749,-0.7472421296840687,-0.7045792064448487
34,2012-02-17,824568.39,0,-1.3305164854962017,0.7041265073360236,-0.7738253263449564,0.40659434971802433,2012,2,7,4,0,-0.34854906537964375,-0.6681553893958769,-0.6029622471836286
34,2012-02-24,805028.74,0,-1.0823397527287204,0.8017956771891293,-0.7716223487672145,0.40659434971802433,2012,2,8,4,0,-0.3932372170287907,-0.8116437932398982,-0.5329759303030368
